$VNWRG,06,14,1*44
$VNWRG,07,50,1*45
$VNWRG,05,115200,1*45
$VNYMR,-164.096,-000.100,-000.114,-00.1534,+00.0475,+00.4397,-00.025,+00.007,-09.915,+00.000258,+00.000270,+00.000432*60
$VNYMR,-164.096,-000.100,-000.113,-00.1523,+00.0496,+00.4408,-00.030,+00.022,-09.968,+00.000059,+00.001460,-00.000771*63
$VNYMR,-164.096,-000.101,-000.113,-00.1533,+00.0528,+00.4409,-00.014,+00.010,-09.959,+00.000186,+00.000182,-00.000693*65
$VNYMR,-164.097,-000.101,-000.114,-00.1564,+00.0518,+00.4421,-00.019,+00.013,-09.907,+00.000194,-00.000733,-00.000503*6E
$VNYMR,-164.098,-000.101,-000.114,-00.1523,+00.0496,+00.4408,-00.047,+00.029,-09.936,+00.000479,+00.000427,+00.000031*6A
$VNYMR,-164.099,-000.102,-000.114,-00.1554,+00.0476,+00.4432,-00.014,+00.028,-09.942,+00.000859,+00.000407,-00.000506*60
$VNYMR,-164.098,-000.102,-000.114,-00.1533,+00.0507,+00.4432,-00.016,+00.029,-09.944,+00.000047,-00.000023,-00.000590*6E
$VNYMR,-164.098,-000.102,-000.115,-00.1533,+00.0518,+00.4420,+00.001,+00.026,-09.967,-00.000155,+00.000491,+00.000887*6E
$VNYMR,-164.098,-000.103,-000.115,-00.1554,+00.0476,+00.4432,-00.035,+00.002,-09.902,-00.000415,-00.001758,+00.000643*66
$VNYMR,-164.097,-000.103,-000.115,-00.1543,+00.0528,+00.4421,-00.033,+00.029,-09.949,-00.000442,-00.000937,+00.000133*63
$VNYMR,-164.098,-000.102,-000.115,-00.1513,+00.0486,+00.4419,-00.027,+00.027,-09.947,-00.000302,+00.000417,+00.000222*6A
$VNYMR,-164.099,-000.103,-000.115,-00.1523,+00.0486,+00.4443,-00.002,+00.022,-09.955,+00.000271,-00.000282,+00.000067*6B
$VNYMR,-164.099,-000.104,-000.115,-00.1533,+00.0486,+00.4454,+00.023,+00.016,-09.947,+00.000153,-00.000173,+00.000309*6F
$VNYMR,-164.099,-000.103,-000.115,-00.1523,+00.0496,+00.4385,+00.016,+00.014,-09.958,-00.000547,+00.001545,-00.000542*67
$VNYMR,-164.100,-000.104,-000.115,-00.1544,+00.0486,+00.4374,-00.037,+00.020,-09.918,-00.000889,+00.000475,+00.000246*60
$VNYMR,-164.098,-000.103,-000.114,-00.1523,+00.0486,+00.4408,-00.013,+00.037,-09.949,+00.000530,+00.000479,-00.000107*6A
$VNYMR,-164.099,-000.102,-000.114,-00.1543,+00.0507,+00.4420,-00.032,+00.025,-09.938,+00.000487,+00.000464,-00.000148*62
$VNYMR,-164.098,-000.102,-000.114,-00.1543,+00.0507,+00.4386,-00.005,+00.015,-09.952,+00.001332,-00.000138,-00.000827*61
$VNYMR,-164.099,-000.102,-000.113,-00.1543,+00.0518,+00.4421,+00.012,+00.017,-09.908,+00.000481,-00.000489,-00.000325*66
$VNYMR,-164.099,-000.101,-000.113,-00.1513,+00.0507,+00.4408,-00.044,+00.004,-09.939,-00.000768,-00.000539,-00.000437*6C
$VNYMR,-164.100,-000.101,-000.112,-00.1554,+00.0528,+00.4421,-00.062,+00.036,-09.920,-00.000241,-00.001192,-00.001900*66
$VNYMR,-164.100,-000.102,-000.113,-00.1513,+00.0507,+00.4431,-00.039,+00.008,-09.916,-00.000498,-00.001014,-00.000046*6A
$VNYMR,-164.100,-000.102,-000.113,-00.1574,+00.0508,+00.4433,-00.013,-00.002,-09.954,+00.000259,+00.000812,-00.000060*64
$VNYMR,-164.100,-000.101,-000.111,-00.1574,+00.0529,+00.4422,+00.012,-00.000,-09.960,+00.000713,+00.000805,-00.000202*6F
$VNYMR,-164.101,-000.101,-000.111,-00.1574,+00.0518,+00.4422,-00.006,+00.038,-09.959,-00.000851,-00.001483,-00.000989*6A
$VNYMR,-164.100,-000.101,-000.112,-00.1533,+00.0486,+00.4443,-00.051,+00.017,-09.939,-00.000560,+00.000892,+00.001310*6A
$VNYMR,-164.101,-000.100,-000.111,-00.1575,+00.0466,+00.4410,-00.031,+00.018,-09.958,+00.000405,+00.000039,-00.000334*61
$VNYMR,-164.102,-000.101,-000.110,-00.1554,+00.0486,+00.4432,-00.021,+00.025,-09.940,-00.000182,-00.001123,-00.000845*65
$VNYMR,-164.101,-000.102,-000.111,-00.1564,+00.0497,+00.4433,+00.013,+00.003,-09.937,+00.000895,-00.002029,+00.000758*61
$VNYMR,-164.101,-000.102,-000.111,-00.1544,+00.0486,+00.4420,-00.009,+00.002,-09.951,-00.000010,-00.001744,-00.000323*6F
$VNYMR,-164.102,-000.101,-000.111,-00.1544,+00.0465,+00.4432,-00.047,+00.037,-09.936,-00.001340,+00.000379,-00.000617*64
$VNYMR,-164.102,-000.102,-000.112,-00.1554,+00.0486,+00.4409,-00.021,+00.030,-09.957,-00.000323,-00.000948,+00.000210*6F
$VNYMR,-164.102,-000.102,-000.112,-00.1544,+00.0475,+00.4409,-00.010,+00.037,-09.977,+00.000036,-00.000136,+00.000172*62
$VNYMR,-164.101,-000.101,-000.112,-00.1564,+00.0507,+00.4410,+00.005,+00.025,-09.966,+00.000549,+00.001338,+00.000459*67
$VNYMR,-164.102,-000.102,-000.112,-00.1533,+00.0539,+00.4421,+00.002,+00.010,-09.971,+00.000249,+00.000451,-00.001318*66
$VNYMR,-164.102,-000.101,-000.112,-00.1544,+00.0507,+00.4444,-00.034,+00.010,-09.945,-00.000314,+00.000549,+00.001378*68
$VNYMR,-164.102,-000.102,-000.112,-00.1513,+00.0485,+00.4408,-00.043,+00.059,-09.931,+00.000241,+00.000295,-00.000120*6D
$VNYMR,-164.103,-000.101,-000.111,-00.1533,+00.0528,+00.4397,-00.031,+00.032,-09.969,+00.000298,-00.000216,-00.000219*6C
$VNYMR,-164.103,-000.101,-000.112,-00.1554,+00.0486,+00.4455,-00.011,+00.028,-09.956,+00.000403,+00.001319,+00.000681*69
$VNYMR,-164.103,-000.101,-000.111,-00.1564,+00.0486,+00.4409,+00.006,+00.001,-09.944,+00.000468,-00.000442,+00.000221*65
$VNYMR,-164.103,-000.101,-000.111,-00.1513,+00.0475,+00.4396,-00.005,+00.025,-09.958,+00.000291,-00.000410,+00.000241*67
$VNYMR,-164.103,-000.102,-000.111,-00.1585,+00.0497,+00.4410,-00.042,+00.040,-09.936,+00.000567,-00.000721,+00.000272*69
$VNYMR,-164.102,-000.102,-000.110,-00.1533,+00.0518,+00.4420,-00.037,+00.044,-09.968,+00.001100,-00.000528,+00.000223*67
$VNYMR,-164.101,-000.102,-000.111,-00.1564,+00.0550,+00.4410,-00.023,+00.001,-09.929,-00.000167,-00.000629,-00.000318*62
$VNYMR,-164.100,-000.102,-000.112,-00.1533,+00.0497,+00.4443,-00.002,+00.017,-09.933,+00.000844,-00.000575,+00.000054*68
$VNYMR,-164.101,-000.102,-000.111,-00.1543,+00.0518,+00.4432,+00.008,+00.017,-09.957,-00.001020,+00.000178,+00.000742*61
$VNYMR,-164.102,-000.101,-000.110,-00.1564,+00.0518,+00.4433,-00.022,+00.038,-09.934,+00.000510,-00.000267,-00.000981*6F
$VNYMR,-164.103,-000.102,-000.110,-00.1513,+00.0517,+00.4408,-00.067,+00.030,-09.952,-00.000961,-00.000310,+00.000329*60
$VNYMR,-164.103,-000.103,-000.111,-00.1543,+00.0518,+00.4409,-00.029,+00.038,-09.916,+00.000235,+00.000330,-00.000448*67
$VNYMR,-164.104,-000.103,-000.111,-00.1564,+00.0476,+00.4409,+00.026,+00.020,-09.954,+00.000006,-00.000515,+00.000331*60
$VNYMR,-164.105,-000.103,-000.111,-00.1523,+00.0486,+00.4408,+00.012,+00.027,-09.949,-00.001202,-00.000354,-00.000747*61
$VNYMR,-164.104,-000.104,-000.112,-00.1513,+00.0485,+00.4408,-00.023,+00.033,-09.949,-00.000831,-00.000274,+00.000271*6B
$VNYMR,-164.105,-000.103,-000.113,-00.1513,+00.0496,+00.4385,-00.070,+00.019,-09.966,-00.000918,-00.000343,-00.000067*63
$VNYMR,-164.105,-000.104,-000.112,-00.1533,+00.0496,+00.4397,-00.022,+00.020,-09.924,-00.000430,+00.000607,-00.000909*6A
$VNYMR,-164.107,-000.104,-000.112,-00.1554,+00.0497,+00.4386,-00.014,+00.016,-09.970,-00.000475,-00.001123,-00.000292*67
$VNYMR,-164.107,-000.104,-000.112,-00.1544,+00.0486,+00.4409,-00.009,+00.006,-09.927,+00.000763,+00.000657,+00.000645*60
$VNYMR,-164.106,-000.105,-000.112,-00.1533,+00.0486,+00.4420,-00.007,-00.007,-09.930,-00.000333,+00.000252,+00.000501*61
$VNYMR,-164.106,-000.104,-000.112,-00.1544,+00.0497,+00.4443,-00.053,+00.019,-09.942,-00.000073,-00.001687,+00.000167*60
$VNYMR,-164.107,-000.105,-000.112,-00.1513,+00.0496,+00.4431,-00.032,+00.033,-09.952,+00.000497,-00.000783,-00.000082*68
$VNYMR,-164.107,-000.104,-000.113,-00.1533,+00.0486,+00.4408,+00.003,+00.013,-09.982,-00.001015,-00.000269,-00.000813*62
$VNYMR,-164.106,-000.104,-000.113,-00.1554,+00.0486,+00.4432,-00.014,+00.046,-09.928,+00.000088,-00.000607,+00.000518*64
$VNYMR,-164.106,-000.104,-000.114,-00.1554,+00.0476,+00.4420,-00.026,+00.021,-09.935,-00.001205,+00.000288,-00.000200*6E
$VNYMR,-164.106,-000.103,-000.114,-00.1554,+00.0486,+00.4421,-00.025,-00.004,-09.913,+00.000295,-00.001418,+00.000755*64
$VNYMR,-164.105,-000.102,-000.114,-00.1564,+00.0497,+00.4421,-00.029,+00.020,-09.911,+00.000321,+00.000629,+00.000217*61
$VNYMR,-164.105,-000.101,-000.114,-00.1513,+00.0464,+00.4419,-00.044,+00.016,-09.931,+00.000533,+00.000667,+00.000386*6F
$VNYMR,-164.104,-000.101,-000.114,-00.1554,+00.0528,+00.4421,+00.005,+00.030,-09.957,+00.000253,+00.001340,+00.000331*64
$VNYMR,-164.103,-000.102,-000.114,-00.1544,+00.0465,+00.4420,+00.015,+00.012,-09.984,-00.000540,+00.000687,+00.001784*60
$VNYMR,-164.102,-000.100,-000.114,-00.1513,+00.0485,+00.4408,-00.022,+00.009,-09.941,+00.000502,-00.000725,-00.000254*64
$VNYMR,-164.101,-000.101,-000.114,-00.1523,+00.0496,+00.4431,-00.040,+00.035,-09.970,+00.000073,-00.000109,+00.001380*60
$VNYMR,-164.101,-000.101,-000.113,-00.1533,+00.0496,+00.4397,-00.034,+00.025,-09.945,+00.000078,-00.000358,-00.000003*6B
$VNYMR,-164.101,-000.101,-000.113,-00.1564,+00.0508,+00.4433,-00.007,+00.016,-09.983,-00.000277,+00.000537,+00.000062*6F
$VNYMR,-164.102,-000.100,-000.114,-00.1523,+00.0475,+00.4385,+00.013,+00.004,-09.903,-00.000006,+00.000533,-00.000355*61
$VNYMR,-164.102,-000.100,-000.114,-00.1533,+00.0507,+00.4443,-00.013,+00.021,-09.958,-00.000333,+00.000484,+00.000045*6A
$VNYMR,-164.103,-000.099,-000.114,-00.1543,+00.0518,+00.4398,-00.042,-00.004,-09.965,-00.000531,+00.000123,+00.000555*61
$VNYMR,-164.103,-000.100,-000.114,-00.1534,+00.0475,+00.4431,-00.037,+00.024,-09.951,-00.000618,+00.000180,-00.000279*61
$VNYMR,-164.102,-000.099,-000.114,-00.1574,+00.0508,+00.4422,+00.002,+00.023,-09.931,-00.000444,+00.000799,+00.000031*60
$VNYMR,-164.102,-000.099,-000.114,-00.1523,+00.0486,+00.4420,+00.022,-00.005,-09.968,+00.000049,-00.000737,+00.000308*6F
$VNYMR,-164.102,-000.099,-000.114,-00.1523,+00.0496,+00.4397,-00.003,-00.001,-09.935,+00.000681,-00.000540,+00.000886*61
$VNYMR,-164.103,-000.098,-000.113,-00.1544,+00.0497,+00.4409,-00.056,+00.011,-09.938,+00.000809,-00.001072,+00.000722*66
$VNYMR,-164.104,-000.099,-000.113,-00.1574,+00.0518,+00.4422,-00.020,+00.016,-09.972,-00.000750,-00.001722,-00.000899*6A
$VNYMR,-164.105,-000.098,-000.113,-00.1544,+00.0486,+00.4409,-00.015,+00.023,-09.938,+00.000170,+00.000259,-00.000480*60
$VNYMR,-164.104,-000.097,-000.112,-00.1574,+00.0508,+00.4422,+00.007,+00.020,-09.952,+00.000843,+00.000184,+00.001107*6F
$VNYMR,-164.103,-000.096,-000.113,-00.1554,+00.0497,+00.4421,+00.005,+00.017,-09.936,-00.000337,+00.000272,+00.000555*6C
$VNYMR,-164.103,-000.096,-000.113,-00.1523,+00.0486,+00.4420,-00.031,+00.012,-09.958,+00.000729,+00.000469,+00.000465*62
$VNYMR,-164.103,-000.096,-000.112,-00.1543,+00.0518,+00.4398,-00.047,+00.040,-09.950,+00.000847,-00.000795,+00.000229*66
$VNYMR,-164.104,-000.096,-000.112,-00.1534,+00.0475,+00.4420,-00.028,+00.049,-09.966,-00.000381,+00.001495,-00.000263*61
$VNYMR,-164.105,-000.096,-000.113,-00.1544,+00.0486,+00.4420,-00.006,+00.019,-09.937,+00.000970,+00.000012,+00.000727*6C
$VNYMR,-164.106,-000.096,-000.113,-00.1523,+00.0528,+00.4397,-00.006,+00.003,-09.935,-00.000680,-00.000457,+00.000152*68
$VNYMR,-164.107,-000.096,-000.113,-00.1503,+00.0485,+00.4419,-00.042,-00.008,-09.967,+00.000320,-00.000225,+00.000386*67
$VNYMR,-164.109,-000.096,-000.112,-00.1523,+00.0496,+00.4397,-00.046,+00.016,-09.937,+00.000358,+00.001628,-00.001200*68
$VNYMR,-164.110,-000.097,-000.110,-00.1523,+00.0486,+00.4396,-00.047,+00.025,-09.958,+00.000019,-00.000876,-00.000110*6C
$VNYMR,-164.111,-000.098,-000.111,-00.1554,+00.0497,+00.4432,+00.004,+00.047,-09.974,+00.000505,-00.000773,+00.000460*67
$VNYMR,-164.110,-000.098,-000.111,-00.1544,+00.0444,+00.4431,+00.027,+00.004,-09.940,+00.000436,-00.000510,+00.000924*60
$VNYMR,-164.110,-000.098,-000.110,-00.1533,+00.0496,+00.4397,-00.013,-00.020,-09.974,+00.001130,-00.000263,+00.000901*65
$VNYMR,-164.111,-000.098,-000.110,-00.1513,+00.0507,+00.4431,-00.034,+00.022,-09.945,-00.000354,+00.000934,+00.000245*64
$VNYMR,-164.111,-000.097,-000.110,-00.1523,+00.0496,+00.4443,-00.049,+00.038,-09.934,+00.000012,+00.000399,-00.000518*60
$VNYMR,-164.110,-000.097,-000.111,-00.1543,+00.0528,+00.4421,-00.027,+00.037,-09.960,-00.001005,+00.001107,+00.000040*6B
$VNYMR,-164.109,-000.097,-000.112,-00.1543,+00.0507,+00.4409,-00.019,+00.004,-09.933,-00.000477,-00.000947,-00.001272*63
$VNYMR,-164.108,-000.098,-000.113,-00.1574,+00.0508,+00.4410,-00.007,+00.015,-09.938,-00.000314,+00.000898,-00.000293*62
$VNYMR,-164.108,-000.098,-000.112,-00.1523,+00.0475,+00.4442,-00.017,+00.029,-09.954,-00.000489,-00.000373,+00.000032*6D
$VNYMR,-164.107,-000.096,-000.112,-00.1564,+00.0497,+00.4433,-00.042,+00.038,-09.962,-00.000139,+00.000792,+00.000718*6C
$VNYMR,-164.107,-000.096,-000.112,-00.1523,+00.0496,+00.4397,-00.028,+00.031,-09.938,+00.001305,-00.000610,-00.000464*64
$VNYMR,-164.106,-000.096,-000.113,-00.1554,+00.0476,+00.4421,-00.006,+00.018,-09.953,+00.000159,-00.000231,+00.000836*6A
$VNYMR,-164.106,-000.097,-000.113,-00.1544,+00.0497,+00.4420,-00.001,+00.014,-09.925,+00.000364,-00.000864,-00.000418*6E
$VNYMR,-164.106,-000.097,-000.113,-00.1523,+00.0486,+00.4431,+00.016,+00.006,-09.930,+00.000168,+00.000256,-00.000312*66
$VNYMR,-164.107,-000.096,-000.112,-00.1513,+00.0475,+00.4431,-00.039,+00.027,-09.950,-00.000872,+00.000205,+00.000835*6C
$VNYMR,-164.108,-000.096,-000.112,-00.1554,+00.0507,+00.4432,-00.037,+00.025,-09.956,+00.000665,-00.000947,-00.000629*6D
$VNYMR,-164.107,-000.096,-000.112,-00.1533,+00.0507,+00.4409,-00.004,+00.034,-09.973,+00.000279,+00.000342,-00.000392*69
$VNYMR,-164.107,-000.097,-000.112,-00.1513,+00.0517,+00.4420,+00.008,+00.008,-09.951,+00.000987,-00.000031,-00.000912*6C
$VNYMR,-164.107,-000.097,-000.112,-00.1513,+00.0506,+00.4396,+00.006,+00.004,-09.941,+00.000471,+00.000042,-00.000673*6B
$VNYMR,-164.106,-000.096,-000.112,-00.1544,+00.0507,+00.4432,-00.034,+00.025,-09.973,-00.000894,-00.000176,-00.000829*64
$VNYMR,-164.107,-000.096,-000.112,-00.1534,+00.0475,+00.4431,-00.055,+00.010,-09.933,-00.000566,+00.000527,+00.000098*62
$VNYMR,-164.108,-000.095,-000.112,-00.1554,+00.0529,+00.4433,-00.029,+00.007,-09.926,+00.000268,+00.001204,-00.000112*66
$VNYMR,-164.108,-000.095,-000.113,-00.1533,+00.0507,+00.4409,+00.005,+00.000,-09.978,+00.000974,-00.000460,-00.000307*64
$VNYMR,-164.109,-000.097,-000.112,-00.1533,+00.0507,+00.4409,+00.011,-00.012,-09.952,+00.001311,-00.000809,+00.000493*69
$VNYMR,-164.110,-000.097,-000.112,-00.1544,+00.0497,+00.4432,-00.033,+00.002,-09.961,+00.000834,-00.000910,+00.000104*6F
$VNYMR,-164.111,-000.097,-000.111,-00.1523,+00.0496,+00.4420,-00.041,+00.033,-09.956,+00.000282,-00.000359,+00.000610*6F
$VNYMR,-164.111,-000.096,-000.111,-00.1585,+00.0497,+00.4410,-00.011,+00.014,-09.953,+00.001640,-00.000090,+00.000259*61
$VNYMR,-164.110,-000.096,-000.111,-00.1523,+00.0517,+00.4408,+00.009,+00.012,-09.928,+00.000007,-00.000109,+00.000712*66
$VNYMR,-164.110,-000.097,-000.111,-00.1564,+00.0508,+00.4421,-00.010,+00.004,-09.951,-00.000230,-00.000733,+00.000705*6F
$VNYMR,-164.110,-000.098,-000.111,-00.1554,+00.0476,+00.4432,-00.009,+00.034,-09.915,-00.000102,+00.000252,+00.000280*6C
$VNYMR,-164.111,-000.097,-000.112,-00.1544,+00.0507,+00.4432,-00.039,+00.029,-09.931,-00.000322,-00.000412,-00.001372*61
$VNYMR,-164.111,-000.097,-000.111,-00.1513,+00.0465,+00.4430,-00.056,+00.035,-09.899,-00.000068,-00.001092,+00.000999*68
$VNYMR,-164.113,-000.098,-000.112,-00.1554,+00.0486,+00.4421,-00.028,+00.030,-09.942,-00.000670,-00.001179,+00.000201*62
$VNYMR,-164.113,-000.099,-000.111,-00.1533,+00.0507,+00.4443,+00.022,+00.001,-09.928,+00.001555,+00.000415,+00.000002*65
$VNYMR,-164.113,-000.099,-000.111,-00.1554,+00.0486,+00.4421,-00.009,+00.017,-09.958,+00.000039,-00.000055,+00.000205*6A
$VNYMR,-164.113,-000.100,-000.111,-00.1513,+00.0517,+00.4420,-00.036,+00.026,-09.943,+00.000089,-00.000313,-00.000519*62
$VNYMR,-164.112,-000.098,-000.112,-00.1544,+00.0497,+00.4397,-00.043,+00.029,-09.924,-00.000197,+00.001306,-00.000628*66
$VNYMR,-164.113,-000.098,-000.112,-00.1544,+00.0497,+00.4409,+00.000,+00.043,-09.942,-00.000175,+00.000060,-00.000143*6E
$VNYMR,-164.113,-000.099,-000.113,-00.1534,+00.0475,+00.4420,+00.027,+00.032,-09.954,-00.000588,-00.000406,+00.000391*65
$VNYMR,-164.112,-000.100,-000.114,-00.1513,+00.0486,+00.4431,-00.006,+00.031,-09.946,+00.000188,+00.000009,+00.000007*6D
$VNYMR,-164.112,-000.099,-000.113,-00.1533,+00.0496,+00.4397,-00.047,+00.028,-09.945,-00.000920,+00.000173,+00.000350*6C
$VNYMR,-164.113,-000.100,-000.113,-00.1523,+00.0465,+00.4396,-00.009,+00.028,-09.947,+00.000156,+00.000746,+00.001658*6B
$VNYMR,-164.114,-000.099,-000.114,-00.1543,+00.0507,+00.4409,-00.020,+00.032,-09.914,+00.000402,+00.001543,-00.000196*6E
$VNYMR,-164.114,-000.101,-000.114,-00.1533,+00.0496,+00.4420,-00.015,+00.020,-09.935,-00.000785,-00.000156,+00.000147*6A
$VNYMR,-164.114,-000.102,-000.115,-00.1544,+00.0465,+00.4409,+00.010,+00.038,-09.936,-00.000543,+00.000841,+00.000270*60
$VNYMR,-164.114,-000.102,-000.115,-00.1523,+00.0486,+00.4431,-00.017,+00.023,-09.946,+00.000290,-00.000203,+00.000099*6B
$VNYMR,-164.115,-000.102,-000.114,-00.1533,+00.0518,+00.4432,-00.036,+00.032,-09.930,-00.000241,-00.000163,-00.000187*6A
$VNYMR,-164.115,-000.101,-000.115,-00.1554,+00.0497,+00.4409,-00.031,+00.026,-09.968,-00.001156,-00.000848,+00.000587*6E
$VNYMR,-164.115,-000.101,-000.114,-00.1533,+00.0507,+00.4420,-00.016,+00.038,-09.945,-00.000642,+00.000697,-00.000213*6D
$VNYMR,-164.115,-000.102,-000.114,-00.1544,+00.0476,+00.4409,-00.010,+00.003,-09.971,+00.000029,-00.002575,+00.001066*6A
$VNYMR,-164.114,-000.102,-000.115,-00.1544,+00.0486,+00.4432,+00.003,+00.013,-09.936,-00.000962,+00.001370,-00.001191*62
$VNYMR,-164.114,-000.101,-000.115,-00.1534,+00.0475,+00.4397,-00.019,+00.054,-09.933,-00.000863,+00.001060,-00.000541*63
$VNYMR,-164.116,-000.101,-000.114,-00.1533,+00.0518,+00.4432,-00.057,+00.026,-09.948,+00.000129,+00.000569,+00.000000*6C
$VNYMR,-164.117,-000.101,-000.114,-00.1533,+00.0486,+00.4431,-00.020,-00.020,-09.922,+00.000528,-00.000597,+00.000182*6D
$VNYMR,-164.116,-000.100,-000.113,-00.1534,+00.0475,+00.4420,+00.025,+00.032,-09.913,-00.000053,+00.000800,+00.000204*62
$VNYMR,-164.116,-000.099,-000.114,-00.1534,+00.0475,+00.4397,+00.012,+00.019,-09.932,+00.000843,-00.000743,+00.000183*6C
$VNYMR,-164.116,-000.099,-000.113,-00.1523,+00.0507,+00.4408,-00.039,-00.000,-09.944,+00.001196,+00.001451,-00.000458*6A
$VNYMR,-164.115,-000.099,-000.112,-00.1533,+00.0486,+00.4408,-00.032,+00.025,-09.972,+00.000134,-00.001971,-00.000696*6E
$VNYMR,-164.116,-000.099,-000.112,-00.1533,+00.0518,+00.4420,-00.007,+00.020,-09.902,-00.000272,+00.001369,+00.000390*62
$VNYMR,-164.115,-000.098,-000.112,-00.1544,+00.0486,+00.4455,-00.002,+00.014,-09.937,+00.000512,-00.000758,-00.000074*69
$VNYMR,-164.115,-000.098,-000.112,-00.1513,+00.0496,+00.4408,-00.000,+00.020,-09.937,-00.000003,-00.000868,+00.000501*69
$VNYMR,-164.115,-000.098,-000.112,-00.1543,+00.0507,+00.4421,-00.002,+00.028,-09.934,-00.000729,+00.000331,+00.000308*66
$VNYMR,-164.115,-000.098,-000.112,-00.1564,+00.0518,+00.4445,-00.051,+00.035,-09.967,+00.000316,+00.000295,+00.001157*6B
$VNYMR,-164.115,-000.099,-000.112,-00.1513,+00.0507,+00.4419,-00.029,+00.050,-09.940,+00.000877,-00.000392,+00.000602*6E
$VNYMR,-164.117,-000.098,-000.113,-00.1544,+00.0497,+00.4420,-00.011,+00.021,-09.916,+00.000828,+00.000534,+00.000171*67
$VNYMR,-164.116,-000.098,-000.113,-00.1513,+00.0465,+00.4431,+00.038,+00.013,-09.953,-00.000433,+00.000477,+00.000680*6B
$VNYMR,-164.115,-000.098,-000.114,-00.1533,+00.0517,+00.4386,+00.007,+00.019,-09.943,-00.000557,-00.000688,+00.001786*64
$VNYMR,-164.115,-000.098,-000.114,-00.1544,+00.0476,+00.4409,-00.051,+00.003,-09.947,+00.000444,+00.000016,-00.000258*6B
$VNYMR,-164.115,-000.097,-000.115,-00.1564,+00.0497,+00.4410,-00.030,+00.035,-09.960,-00.000290,-00.001060,+00.000243*64
$VNYMR,-164.116,-000.097,-000.114,-00.1523,+00.0496,+00.4420,-00.031,+00.024,-09.940,+00.000192,+00.000204,+00.000095*6D
$VNYMR,-164.115,-000.097,-000.114,-00.1543,+00.0507,+00.4421,+00.003,+00.028,-09.927,-00.000173,+00.000849,-00.000253*6E
$VNYMR,-164.116,-000.097,-000.114,-00.1554,+00.0497,+00.4386,-00.024,+00.024,-09.926,+00.000811,-00.000833,-00.000054*62
$VNYMR,-164.118,-000.097,-000.114,-00.1564,+00.0486,+00.4421,-00.031,+00.037,-09.945,+00.000255,-00.000185,+00.000000*6F
$VNYMR,-164.119,-000.098,-000.114,-00.1523,+00.0507,+00.4431,-00.025,+00.040,-09.972,-00.000376,-00.001002,+00.000066*63
$VNYMR,-164.120,-000.098,-000.114,-00.1533,+00.0486,+00.4431,-00.013,+00.040,-09.941,-00.000925,-00.001684,-00.000019*6F
$VNYMR,-164.121,-000.098,-000.114,-00.1523,+00.0475,+00.4408,+00.013,+00.009,-09.933,+00.000390,-00.000171,-00.000695*6B
$VNYMR,-164.121,-000.098,-000.115,-00.1544,+00.0486,+00.4420,-00.021,+00.010,-09.952,-00.000543,+00.000526,+00.000118*6F
$VNYMR,-164.121,-000.098,-000.115,-00.1595,+00.0487,+00.4411,-00.045,+00.020,-09.961,-00.000357,-00.000233,+00.000480*63
$VNYMR,-164.121,-000.098,-000.115,-00.1554,+00.0497,+00.4421,-00.033,+00.023,-09.970,-00.000974,+00.000315,+00.001243*6E
$VNYMR,-164.122,-000.098,-000.114,-00.1544,+00.0497,+00.4420,-00.028,+00.029,-09.941,+00.001064,+00.000310,+00.000462*60
$VNYMR,-164.123,-000.098,-000.115,-00.1534,+00.0475,+00.4420,-00.011,+00.012,-09.951,-00.000358,+00.000501,+00.000202*65
$VNYMR,-164.122,-000.099,-000.115,-00.1513,+00.0528,+00.4408,-00.004,+00.010,-09.975,-00.000156,-00.001609,-00.000175*66
$VNYMR,-164.122,-000.099,-000.115,-00.1533,+00.0486,+00.4397,-00.008,+00.039,-09.955,-00.000515,-00.001637,-00.000340*6F
$VNYMR,-164.122,-000.100,-000.115,-00.1564,+00.0497,+00.4410,-00.038,+00.041,-09.954,+00.000477,+00.000082,-00.000293*6A
$VNYMR,-164.123,-000.099,-000.115,-00.1533,+00.0496,+00.4397,-00.038,+00.020,-09.958,+00.000500,+00.000586,-00.001301*61
$VNYMR,-164.123,-000.100,-000.115,-00.1554,+00.0507,+00.4409,-00.024,+00.032,-09.965,-00.000535,+00.000565,+00.001367*63
$VNYMR,-164.123,-000.100,-000.115,-00.1554,+00.0518,+00.4421,+00.007,+00.011,-09.941,-00.000381,-00.000495,-00.000822*6B
$VNYMR,-164.123,-000.100,-000.115,-00.1554,+00.0507,+00.4409,+00.008,-00.020,-09.939,+00.000409,-00.000213,+00.000406*6E
$VNYMR,-164.123,-000.100,-000.114,-00.1554,+00.0497,+00.4409,-00.056,+00.012,-09.947,+00.000644,-00.000434,+00.001047*6C
$VNYMR,-164.124,-000.101,-000.113,-00.1523,+00.0486,+00.4420,-00.040,+00.016,-09.888,+00.000040,-00.000323,-00.000502*67
$VNYMR,-164.125,-000.101,-000.112,-00.1544,+00.0497,+00.4443,+00.015,+00.024,-09.925,+00.000545,+00.001986,+00.000703*65
$VNYMR,-164.125,-000.101,-000.113,-00.1533,+00.0496,+00.4409,-00.002,+00.003,-09.973,-00.000320,+00.000301,-00.000030*6B
$VNYMR,-164.124,-000.101,-000.112,-00.1564,+00.0518,+00.4387,+00.007,+00.025,-09.955,-00.001072,-00.000533,-00.000893*69
$VNYMR,-164.124,-000.100,-000.112,-00.1513,+00.0517,+00.4397,-00.031,+00.025,-09.970,-00.000126,+00.000583,+00.001005*6E
